1599.053955,844.898804,689.909973,799.173218,804.175171,704.891602,788.559204,808.981995,689.202393,793.414795,823.1828,705.843201,772.625977,841.409607,729.730835,767.98999,834.114014,729.19397,750.958801,837.944824,709.381165,755.03363,827.062378,711.382019,750.421997,817.278015,745.176025,746.883972,805.175598,750.226807,712.431213,810.592346,786.485168,738.807617,808.44519,771.088806,705.428345,795.415649,808.616028,689.714783,790.633179,839.481995,723.606384,773.28479,855.878784,736.294373,770.307983,851.852783,727.778809,770.576355,842.092834,732.170837,750.421997,831.478821,740.979187,766.623596,823.475647,738.758789,760.743164,827.379639,744.029175,759.230347,820.059631,735.269653,757.278381,822.914368,758.961975,759.49884,822.938843,765.403625,758.718018,823.573181,763.256348,768.356018,812.153992,791.438354,727.071167,812.324829,792.390015,720.727173,797.9776,800.637207,672.65918,796.367188,819.327637,686.908813,770.429993,820.205994,718.189636,789.266785,850.36438,683.492798,788.583618,800.46637,710.601196,795.464355,832.674377,689.202393,793.122009,829.917175,697.303162,777.847595,856.098389,737.148376,765.647644,829.331604,766.501648,775.797974,805.102356,731.902405,796.440369,836.358826,689.983215,791.584839,849.607971,703.183655,761.133606,858.733643,748.933655,757.864014,850.486389,752.813171,752.276367,822.523987,742.78479,764.35437,831.503174,782.703186,766.45282,823.158386,782.483643,779.09198,812.056396,803.199158,711.650391,792.80481,860.953979,744.858826,769.112366,828.502014,746.664368,765.867188,822.572815,759.669617,754.692017,820.937988,738.392822,760.914001,826.647644,749.592346,755.521606,827.379639,762.353638,753.813599,808.347595,772.577209,734.513184,809.713989,797.318787,694.497192,798.367981,810.397217,697.961975,794.683655,829.087646,684.102783,785.338379,823.622009,688.006836,799.075623,854.634399,698.69397,785.09436,843.288391,715.40802,793.414795,800.075989,697.815613,799.417175,806.419983,717.750366,796.464783,851.340393,736.416382,771.74762,856.122803,725.289978,758.815613,845.362366,726.754028,758.913208,855.585999,729.608826,754.911621,829.014404,734.781616,751.812805,826.989197,773.772827,746.298401,817.546387,751.71521,729.608826,813.910828,769.64917,745.419983,816.838806,779.165161,708.96637,810.323975,804.126404,695.033997,803.418823,800.002808,701.402405,801.613159,813.984009,680.418396,792.877991,838.4328,730.65802,788.85199,861.222351,734.391174,751.324829,841.921997,694.228821,775.383179,854.854004,712.723999,757.961609,858.416382,731.975647,791.243164,860.588013,715.920349,777.94519,856.927979,745.39563,754.350403,836.236816,759.913635,772.674805,829.038818,761.401978,790.511169,826.989197,765.403625,777.457214,816.204346,752.2276,744.492798,814.642822,762.768372,732.951599,804.980347,797.513977,702.963989,793.951599,817.619629,677.612366,791.267639,844.606018,718.067627,779.897217,852.560364,742.614014,785.484802,802.589172,704.794006,799.612366,802.589172,747.981995,798.441162,809.933655,699.304016,798.929199,797.245605,737.221619,829.697632,744.590393,774.187622,825.256836,737.124023,817.69281,753.716003,730.877625,805.224365,763.427185,742.662842,823.1828,737.929199,750.202393,818.132019,744.63916,749.958374,806.786011,798.587646,714.919983,797.6604,798.636353,721.239624,793.439209,848.900391,692.838013,792.072815,812.9104,688.470398,787.900391,848.973633,705.45282,785.314026,820.010803,708.820007,789.974365,808.957642,702.524841,765.842834,819.961975,744.687988,760.791992,839.823608,748.39679,790.364807,825.256836,743.394836,769.795654,823.744019,759.669617,762.8172,859.367981,722.484009,754.008789,816.497192,753.325623,725.143616,801.564392,798.587646,688.909607,784.460022,856.122803,743.590027,787.143982,801.588806,699.352783,804.833984,817.741638,704.30603,776.944824,833.674805,721.556824,761.328796,823.890381,750.690369,749.958374,819.937622,742.711609,751.544373,821.816345,789.120361,726.778381,800.075989,827.64801,748.152832,794.85437,852.438354,714.700378,793.805176,847.338806,701.792786,795.854797,857.489197,744.05365,784.874817,834.455627,741.979614,751.593201,829.843994,749.10437,762.377991,821.084351,767.941162,746.688843,811.202393,768.331604,721.02002,812.71521,794.53717,700.548401,813.471619,790.242798,742.5896,798.026367,807.273987,715.578796,791.804382,812.446838,706.7948,747.786804,853.145996,683.712402,775.602783,822.572815,737.099609,759.815979,835.455994,746.176392,781.483215,832.454834,779.60437,741.930786,819.815613,781.190369,765.232788,805.126831,795.903625,741.198792,820.279175,790.999207,761.743652,818.473633,795.073975,683.712402,792.585205,810.909607,734.488831,807.9328,792.438843,709.844788,796.123169,794.268799,674.977173,790.70636,800.564026,738.880798,799.734375,814.008362,745.054016,770.869202,822.109192,750.812378,766.96521,827.64801,767.98999,761.450806,860.856384,712.47998,756.05835,824.451599,764.110352,773.455627,837.554382,766.672363,756.009644,825.403198,752.5448,737.612,811.153625,803.760376,703.525208,773.968018,826.549988,756.839172,780.336365,825.476379,789.583984,765.525635,829.673218,779.750793,777.994019,847.143616,735.513611,788.168823,861.002808,745.786011,770.088379,817.936829,777.896362,739.90564,815.033203,793.268372,683.95636,793.439209,845.045166,728.340027,763.207642,828.331177,749.006836,779.213989,838.23761,754.59436,768.843994,823.207214,769.33197,747.323181,809.128357,787.217163,719.507202,796.659973,804.272827,681.78479,800.564026,805.126831,712.309204,806.224792,803.5896,686.152405,798.80719,798.880371,693.447998,788.900818,821.011169,712.968018,759.108398,833.235596,748.518799,766.330811,828.013977,757.327209,769.917603,830.063599,730.560364,765.574402,828.648376,764.671631,755.15564,824.085632,751.105164,767.819214,846.997192,717.164795,768.258362,842.800354,727.876404,769.575989,851.535645,736.6604,758.327637,818.766357,744.419617,750.788025,812.349182,730.072388,745.127197,805.883179,735.806396,744.614807,830.429626,683.346375,802.101196,808.616028,695.05835,736.904358,827.159973,730.14563,781.141602,855.976379,724.753174,747.323181,826.574402,762.890381,762.890381,853.585205,731.731628,758.254395,853.585205,717.506348,770.088379,843.166382,740.954834,742.345642,813.764404,732.51239,753.447632,808.835632,739.807983,745.176025,855.34198,709.576355,751.642029,839.530823,726.534363,746.981628,825.964355,754.447998,749.128784,824.817627,742.052795,754.325989,842.434387,713.846375,746.615601,843.752014,722.825623,744.126831,820.669617,746.225159,729.340393,813.203186,803.125977,690.812805,796.318359,840.165161,750.568359,765.842834,826.159607,757.815186,744.44397,813.105652,748.104004,711.625977,808.469604,792.145996,697.425171,799.588013,819.840027,719.238831,760.767639,843.4104,695.156006,774.11438,830.014832,739.34436,775.236816,846.826355,749.080017,755.326355,813.2276,794.878784,683.980835,784.972351,855.512817,709.307983,785.997192,850.632812,697.473999,795.29364,852.706787,722.264404,790.218384,838.115601,708.258789,794.14679,844.410828,727.461609,796.440369,837.60321,735.806396,793.51239,826.330383,732.463623,785.338379,854.805176,678.14917,792.243652,834.309204,736.46521,785.826355,854.829651,745.761597,780.141174,859.002014,758.937622,771.064392,832.62561,703.598389,777.676819,831.039612,722.801208,773.333618,833.479614,741.345215,750.129211,824.280823,734.732788,782.800842,860.270813,713.455994,768.599976,826.062012,729.926025,745.419983,804.882812,745.761597,751.959167,807.469177,734.976807,723.264832,802.028015,760.474792,684.078369,798.929199,798.758362,672.122375,777.115601,811.421997,715.773987,777.481628,833.699158,758.86438,781.849182,826.964783,747.079163,763.793213,829.185181,768.014404,765.354797,825.647217,745.493164,760.108826,832.406006,770.137207,767.526367,825.940002,769.063599,767.98999,816.204346,776.554382,774.285217,805.004822,804.833984,721.288391,793.536804,805.322021,713.578003,790.999207,838.896362,687.226013,791.218811,809.445618,693.618835,785.728821,843.800842,712.0896,817.033997,791.755615,760.84082,802.9552,804.10199,692.37439,797.416382,812.422363,689.129211,779.09198,839.481995,753.398804,762.914795,829.234009,741.833191,749.836365,814.276794,756.302368,729.608826,808.957642,767.111633,718.702026,794.366394,799.905212,694.253174,803.028381,821.011169,725.900024,799.539185,798.831604,684.444397,796.903992,822.816833,693.692017,758.522827,862.027649,710.039978,756.37561,833.869995,763.01239,764.720398,814.935608,726.607605,786.607178,794.049194,680.028015,790.486816,838.188843,670.365601,763.793213,827.257629,712.455627,774.992798,841.336365,728.99884,752.569214,858.782349,692.886841,800.759216,759.49884,744.614807,822.621643,742.345642,739.222351,795.732788,794.439636,676.80719,803.004028,823.475647,694.057983,794.561646,796.562378,689.714783,797.416382,813.788818,698.937988,788.168823,799.148804,721.898376,788.168823,802.808838,721.800842,788.315186,857.19635,698.010803,788.72998,851.779602,736.245605,787.997986,855.683655,727.461609,784.435608,849.046814,768.112,769.917603,826.159607,758.840027,760.352783,832.137634,750.739197,770.234802,817.863647,765.062012,741.076782,812.739624,791.047974,719.55603,804.370361,796.806396,692.203613,799.734375,829.234009,723.630798,798.172791,852.731201,735.049988,788.144348,854.658813,717.042786,763.622375,844.996399,751.788391,765.159607,837.895996,729.877197,767.916809,829.526794,754.155212,773.870361,822.15802,759.425598,738.490356,825.891174,768.331604,770.674011,815.325989,755.179993,769.453979,811.202393,794.219971,749.153198,815.228394,787.900391,690.739624,786.533997,794.073608,712.114014,798.441162,796.977173,692.667175,790.218384,811.909973,687.494385,791.755615,805.858826,684.419983,784.313599,855.878784,698.791626,791.096802,833.723633,714.309998,793.414795,855.561646,725.948792,791.511597,851.145203,722.142395,756.448792,854.829651,736.001648,769.893188,859.514404,715.188354,787.851624,855.244385,729.315979,749.494812,844.55719,723.460022,762.475647,824.915161,753.911194,739.100403,813.5448,744.44397,750.104797,813.276367,765.598816,720.971191,807.298401,777.896362,720.995605,804.10199,796.440369,684.859192,796.95282,796.171997,693.618835,799.392822,800.78363,679.491211,793.219604,827.623596,727.949646,752.154358,824.793213,760.914001,720.70282,796.928345,835.187622,724.899597,747.76239,822.377625,745.029602,724.631165,813.178833,778.384399,711.504028,793.780823,855.488403,734.171631,764.500793,830.893188,757.132019,748.494385,816.546021,751.983643,757.058838,810.006836,744.029175,731.609619,825.232361,722.971985,750.861206,848.875977,738.246399,760.450378,832.235168,728.583984,750.88562,815.106384,742.345642,766.403992,815.057617,746.395996,760.987183,807.127625,758.181213,736.6604,809.958008,767.209167,759.352356,810.567993,757.790833,729.364807,790.657654,814.813599,705.574829,787.388,845.679626,749.787598,756.619629,813.617981,757.132019,747.5672
6.222,1283.80603,1177.007202,1233.639648,115.558395,858.489624,327.887177,708.990784,1170.760742,1064.986694,1564.796387,1445.675659,1071.13562,1140.11438,321.39682,234.093597,1414.931641,52.801601,896.163208,1521.144775,908.485168,340.233582,1527.342407,533.701172,733.756836,1027.581665,127.831604,527.601196,34.355198,1358.396729,71.491997,1358.616333,252.906006,1570.725586,1552.254761,1083.628418,1401.926392,640.231628,209.278793,1308.181641,1008.744812,15.762401,1070.94043,908.729187,1046.491577,802.393982,1414.687622,1252.598389,1564.43042,1264.774048,1371.231201,939.814819,615.075195,21.9844,209.010406,433.978394,965.142029,315.199188,939.912354,1546.081665,40.382,527.650024,1277.462036,808.640381,652.578003,290.530823,1445.870728,758.766785,521.647583,1558.330322,96.648399,727.778809,1539.591309,1333.484375,1571.018433,71.784798,246.440002,384.202393,1096.194336,1064.69397,1264.871582,1246.156738,408.626801,534.042786,452.937195,21.3988,702.598022,471.676392,1133.380005,234.191208,684.176025,452.400421,852.584839,1464.780762,933.470825,390.37558,784.045166,795.976807,1364.789673,378.004822,377.492401,590.187195,1502.47876,1208.434326,1014.893616,846.484802,59.194397,702.622375,384.153595,946.061157,677.710022,1071.379639,702.280823,1183.644043,1483.71521,527.430359,602.606812,734.171631,846.167603,1227.246704,871.567993,996.105652,515.132812,515.401184,721.21521,1214.77832,271.840393,227.92041,883.719177,1483.593262,121.731598,1389.726318,1339.901611,771.430359,789.80365,1158.658325,1558.696411,1164.734009,496.466827,409.236816,1402.09729,702.573608,527.893982,1114.811646,864.931213,1308.69397,989.810364,177.851593,1446.139282,202.81279,871.177612,259.323212,302.803986,1121.033569,690.251648,415.26358,1345.830811,28.1332,615.245972,458.695587,1202.407593,1146.23877,1158.292358,883.841187,1546.081665,589.821167,996.2276,1233.737305,171.336792,1202.407593,590.47998,889.697205,727.632385,1252.573975,2.7816,1502.234741,752.691162,421.217194,1108.71167,1521.022705,1277.047241,1108.71167,1083.945679,121.5364,421.51001,1315.086792,977.268799,1583.291626,190.686005,683.687988,1139.797241,671.683167,602.484802,671.292786,721.556824,1108.467651,1333.411255,1133.819214,1327.238037,240.2668,1458.583252,1464.585571,721.166382,496.637604,496.466827,1489.546753,1252.452026,177.924789,1476.907593,146.814804,1558.476807,583.623596,1196.185669,721.459167,1183.302368,665.241638,921.392822,1270.654419,1096.194336,3.2696,1570.676758,1421.007202,40.821198,652.480347,1096.047974,977.708008,33.940399,808.811157,815.350403,808.5672,127.880402,1127.694702,327.667603,427.82959,190.734802,1264.554321,590.187195,215.720413,1133.501953,590.0896,1090.118774,271.547607,858.757996,990.151978,883.694824,496.540009,571.643188,1102.343262,1133.624023,696.5224,77.884796,1071.037964,746.493652,1527.098389,440.102814,1408.563232,146.766006,90.182396,565.274841,396.69519,115.070396,971.266357,1083.921265,527.479187,84.228798,1102.684692,1589.464722,1271.069214,290.457581,802.271973,1177.446411,871.372803,665.021973,1008.769165,721.483643,115.1436,965.044373,571.521179,864.882385,1008.891174,1470.807617,327.813995,290.555176,1483.276001,71.882401,1133.526367,90.304398,209.25441,377.760803,671.244019,1527.317993,1233.420044,858.684814,827.696838,1545.764404,440.175995,71.858002,1321.089233,115.216797,321.665192,796.391602,746.127625,865.10199,1046.442871,1558.037598,1333.557617,502.884003,1226.978394,1383.528809,1583.633301,952.185608,1420.982788,821.474792,671.122009,1558.427979,53.118801,864.736023,989.90802,521.647583,1527.025269,939.912354,1015.186401,1264.676392,1064.962402,434.222412,1558.257202,246.610794,465.429993,227.8228,177.876007,1165.173218,995.983643,983.612793,165.5784,1327.164795,240.193588,1289.881592,59.316399,1495.573608,452.790802,1564.942749,946.109985,571.496826,771.430359,902.190002,559.052795,1546.032715,1570.579224,346.577606,1290.003662,1177.129272,1352.174805,215.574005,115.363205,1108.540771,1190.012329,927.346375,296.50882,228.066803,477.800812,1445.748779,21.8624,59.4384,996.081177,652.724365,1077.699219,1414.468018,265.447601,1283.80603,196.371201,1152.436401,1333.82605,221.527588,833.821167,1496.134766,1302.130371,752.495972,1502.356689,77.860397,1121.082397,1389.897217,1508.359253,1164.734009,540.338013,1589.586792,1227.100342,1464.82959,446.593201,1014.649597,40.650398,3.0744,21.618401,1314.842773,552.830811,302.608826,1252.35437,596.580017,171.410004,1502.039673,1521.193604,1070.793945,65.489601,121.877998,127.807205,821.230835,1208.800415,227.774002,765.11084,609.145996,1533.393677,1477.029663,278.037994,1389.750732,690.080811,1233.66394,1183.668335,1352.101685,409.212402,652.700012,902.434021,434.197998,1052.494019,77.616402,1577.167236,46.872398,871.10437,1577.240356,783.87439,877.253174,71.809204,1171.175659,458.622406,933.788025,302.950409,127.807205,821.401611,808.957642,496.369202,783.801208,715.286011,508.886414,1152.314331,790.267212,1146.067993,533.896362,1496.232422,821.059998,833.723633,652.822021,40.4552,852.511597,434.271179,2.9768,1377.1604,1052.615967,1452.092773,527.576782,1296.152344,271.718414,346.284821,1514.630005,1571.067261,15.4452,590.187195,577.889648,1402.267944,321.543182,1264.993652,28.0112,908.753601,1190.109985,471.334808,1096.194336,1127.694702,596.311646,783.801208,302.999176,821.304016,1445.797607,684.029602,871.323975,508.618011,390.37558,571.71637,1127.182373,390.253601,921.44165,1539.517944,815.057617,1471.173584,9.1744,196.639587,546.633179,1414.687622,633.789978,833.918823,1570.920776,602.460388,146.766006,165.529587,539.849976,159.283203,740.198364,40.259998,121.829201,471.60318,358.704407,346.650818,1421.031616,671.073181,546.511169,409.212402,677.392822,1139.797241,971.437195,9.15,590.138367,203.105591,1202.26123,1102.367676,1427.400024,764.891174,334.036011,21.959999,1146.067993,871.177612,808.981995,908.656006,627.616821,721.630005,240.144791,1096.096802,908.99762,783.630371,1127.353271,259.420807,1208.410034,877.448364,1221.244385,127.831604,452.668823,196.81041,227.70079,521.354797,1189.963623,1545.715576,471.383606,715.310364,96.355598,171.776001,103.089996,577.377197,421.363586,484.193604,1558.18396,871.299622,977.781189,1052.225586,552.586792,1471.124756,21.716,259.079193,72.028793,1320.845215,715.041992,965.263977,771.088806,452.742004,908.99762,146.546402,577.547974,240.535202,283.94281,558.857605,3.1476,1433.30481,346.455597,540.508789,315.077179,802.467163,1358.738403,65.294395,171.556412,1158.80481,1208.483276,1202.212402,1546.081665,1533.247192,1108.540771,702.866394,415.044006,1483.300415,1240.081299,952.258789,827.428345,1052.591675,1508.286011,396.353607,78.128799,184.268799,1326.920776,1146.189941,865.272827,671.292786,1233.517578,784.020813,1389.653198,1358.372314,540.362366,1433.329224,1433.182739,1183.717285,640.207214,1326.94519,915.097595,459.183594,1377.014038,515.157166,759.108398,596.116394,90.450798,946.427185,789.925598,1414.712036,103.236397,1033.55957,165.334412,359.216827,1321.089233,527.357178,40.528397,365.609589,1533.125244,271.645203,165.724792,746.030029,1289.8573,1196.380737,527.503601,552.757629,1446.187988,758.571655,615.245972,802.833191,802.369629,633.985168,153.183197,733.683655,927.565979,771.528015,34.0868,159.210007,1258.844727,1120.740723,1046.223145,246.854797,1108.467651,21.7892,871.567993,864.906799,1158.609619,1402.536377,371.48999,1083.628418,502.957184,1314.476807,758.840027,727.827637,914.780396,777.55481,1115.10437,565.055176,1177.251221,1239.983643,846.118835,1364.765259,615.48999,1558.135254,583.916382,1165.05127,1377.03833,896.138794,983.807983,1145.994751,646.30719,1583.486694,1589.44043,1320.796387,1452.287964,1302.203613,346.211609,1527.220337,1377.306763,152.524399,1502.161621,1577.240356,1376.989624,771.332825,1021.408386,533.896362,527.74762,396.743988,1327.140381,109.165604,571.643188,102.919205,621.370361,1577.313599,15.3964,858.709167,852.755615,165.407593,146.643997,671.585632,1527.122803,52.948002,415.434418,1302.276733,558.930786,1189.939209,1214.924805,1377.014038,1108.71167,696.473633,27.767199,352.872803,1352.491943,1358.15271,1239.861572,640.280396,914.6828,858.806824,209.425201,1389.482422,1496.061646,140.495209,690.056396,1558.476807,252.979202,1314.427979,1439.770752,253.028,227.554413,890.014404,1065.157593,527.62561,290.311188,640.353638,1576.972046,877.424011,902.653625,1545.813232,84.0336,421.656403,558.906372,1414.492432,1477.249268,1408.563232,15.2012,209.25441,1177.519653,971.0224,609.023987,577.767639,202.544403,1302.349976,677.807617,1170.785278,1364.667603,1508.749634,677.368347,415.214813,627.885193,177.876007,1039.87915,609.072815,1489.473633,858.806824,415.361176,314.9552,883.816833,502.981598,958.309998,952.429626,1408.660767,827.306396,896.260803,1414.956055,1539.444702,1370.889648,571.765198,1095.803955,677.734375,59.169998,1227.197998,871.445984,1533.247192,308.95282,808.884399,334.15799,389.911987,1396.070435,46.9212,1276.973999,90.548401,871.348389,221.307999,1552.206055,1439.843994,546.145203,1452.239258,1121.204346,1483.202759,940.034363,1158.707275,1077.186768,971.266357,365.634003,1501.84436,1202.383301,315.638397,271.450012,384.104797,1427.497681,1308.328003,1096.170044,1396.241211,1052.371948,840.018799,646.599976,733.781189,521.403564,1489.888428,1477.078369,621.394836,1027.581665,1589.562378,1089.752808,871.421631,140.495209,71.516396,309.196808,1558.452393,1201.992798,696.473633,1046.369629,152.719589,790.145203,1365.033569,1133.453247,327.887177,990.249634,1289.540039,802.515991,927.761169,21.6672,1414.663208,983.954346,1139.675293,159.136795,1083.848022,246.537598,365.292419,652.822021,1470.856323,1583.218384,452.961609,159.161209,21.7404,109.360794,1420.860718,409.017181,352.946014,1321.089233,227.774002,1140.016724,802.613647,315.003998,1470.953979,1371.060425,452.5224,1508.481201,552.781982,208.815201,908.802368,883.890015,908.411987,1333.557617,346.699585,1083.286743,227.92041,84.545998,83.911598,1433.5,890.234009,1358.250366,1508.481201,1396.265625,552.513611,1377.282349,1065.206421,746.127625,421.461182,9.5648,1170.931641,783.801208,115.778,683.63916,546.511169,1033.974365,1402.024048,627.54364,1152.631592,133.980408,1545.837646,727.803162,177.827209,346.431183,427.927185,1439.575684,327.740814,496.637604,271.571991,308.879608,615.2948,1014.942383,583.721191,28.108801,902.580383,1220.707642,996.276367,802.638,696.058838,1308.596436,40.601601,1183.204712,452.815186,596.628784,252.686401,871.177612,1396.167969,1420.885254,465.039581,452.8396,390.522003,1402.024048,1420.836426,53.167603,1464.561279,1352.052734,271.767181,1227.319946,1164.587646,640.231628,1346.294434,140.275589,602.631165,1296.25,127.880402,427.658813,965.117615,1595.76001,889.941162,1383.602051,140.324402,1089.728394,1489.864014,1070.94043,896.163208,15.786799,1345.855225,939.912354,234.362,1320.820801,321.494415,690.276001,1558.232788,115.412003,740.247192,1096.023682,452.693176,327.960419,59.169998,552.538025,565.323608,240.339996,40.430801,715.237183,1452.11731,652.455994,633.960815,234.288803,1227.027222,858.831177,396.8172,1570.774414,408.968414,153.085587,1383.406738,302.730804
